Date,Open,High,Low,Close,Volume,Number of Trades
2021-10-31T20:00:00.0000000Z,4251.12,4330.11,4234.96,4308.52,1420.48377363,1077
2021-10-31T22:00:00.0000000Z,4310.0,4318.34,4277.41,4288.58,312.37157544,329
2021-11-01T00:00:00.0000000Z,4292.76,4328.84,4282.15,4296.47,1019.81484368,600
2021-11-01T02:00:00.0000000Z,4298.57,4308.83,4180.0,4193.44,2205.33738188,1269
2021-11-01T04:00:00.0000000Z,4187.9,4254.51,4150.0,4225.95,1398.10056627,1123
2021-11-01T06:00:00.0000000Z,4226.4,4322.58,4201.16,4306.7,1448.66797725,904
2021-11-01T08:00:00.0000000Z,4310.64,4346.14,4299.09,4322.0,848.48714471,1274
2021-11-01T10:00:00.0000000Z,4321.8,4358.0,4313.17,4321.96,935.72588269,784
2021-11-01T12:00:00.0000000Z,4321.96,4378.29,4321.96,4378.24,2029.12137128,1335
2021-11-01T14:00:00.0000000Z,4379.34,4383.95,4313.68,4351.48,1116.14003932,3051
2021-11-01T16:00:00.0000000Z,4353.7,4357.18,4270.8,4288.16,2818.76386676,2887
2021-11-01T18:00:00.0000000Z,4280.71,4370.71,4266.15,4369.02,1796.00451632,2232
2021-11-01T20:00:00.0000000Z,4369.57,4370.59,4278.88,4299.28,1058.21924955,1516
2021-11-01T22:00:00.0000000Z,4299.28,4341.41,4296.01,4323.95,272.93563097,717
2021-11-02T00:00:00.0000000Z,4323.06,4352.67,4288.52,4326.62,2015.16980443,1667
2021-11-02T02:00:00.0000000Z,4325.11,4334.33,4302.43,4322.45,569.96631606,708
2021-11-02T04:00:00.0000000Z,4321.82,4374.95,4320.9,4369.85,652.63154748,864
2021-11-02T06:00:00.0000000Z,4369.82,4393.73,4341.26,4345.6,823.72577843,986
2021-11-02T08:00:00.0000000Z,4343.9,4445.0,4332.67,4430.0,1398.71896903,1448
2021-11-02T10:00:00.0000000Z,4433.76,4482.71,4415.0,4415.0,2264.74298328,1955
2021-11-02T12:00:00.0000000Z,4418.18,4494.84,4418.18,4494.84,1134.06944517,1214
2021-11-02T14:00:00.0000000Z,4494.17,4523.0,4460.45,4512.75,4146.25997498,2208
2021-11-02T16:00:00.0000000Z,4516.7,4522.79,4477.16,4477.86,1597.9707386,1287
2021-11-02T18:00:00.0000000Z,4482.0,4524.97,4478.99,4517.12,2338.3906534,3907
2021-11-02T20:00:00.0000000Z,4515.0,4534.98,4487.65,4532.34,2387.42485731,3317
2021-11-02T22:00:00.0000000Z,4532.25,4600.0,4522.15,4595.58,7114.09275676,5647
2021-11-03T00:00:00.0000000Z,4594.99,4643.0,4557.04,4615.01,3874.34873487,3290
2021-11-03T02:00:00.0000000Z,4610.08,4610.08,4577.87,4595.21,1535.87783205,1205
2021-11-03T04:00:00.0000000Z,4593.85,4593.85,4540.0,4564.71,1246.50794143,1320
2021-11-03T06:00:00.0000000Z,4562.93,4619.97,4554.72,4611.8,863.49177646,804
2021-11-03T08:00:00.0000000Z,4615.71,4621.73,4577.77,4599.3,1254.74508823,919
2021-11-03T10:00:00.0000000Z,4597.34,4614.0,4556.27,4584.32,621.0257295,737
2021-11-03T12:00:00.0000000Z,4581.0,4583.54,4477.73,4486.01,2169.14535234,1645
2021-11-03T14:00:00.0000000Z,4483.84,4551.2,4455.72,4550.68,1402.62369707,1681
2021-11-03T16:00:00.0000000Z,4551.69,4566.44,4511.31,4552.69,1195.38956316,1305
2021-11-03T18:00:00.0000000Z,4552.63,4670.81,4498.0,4628.12,3975.72823164,2321
2021-11-03T20:00:00.0000000Z,4628.94,4642.31,4599.1,4609.99,2052.22921428,3914
2021-11-03T22:00:00.0000000Z,4609.99,4617.08,4578.88,4606.95,566.1934822,855
2021-11-04T00:00:00.0000000Z,4605.54,4609.66,4557.09,4557.09,1049.0733538,1003
2021-11-04T02:00:00.0000000Z,4558.61,4581.76,4544.13,4561.16,854.42639345,744
2021-11-04T04:00:00.0000000Z,4560.23,4590.92,4535.34,4545.19,1041.05564512,924
2021-11-04T06:00:00.0000000Z,4541.13,4587.77,4520.0,4520.0,1078.92918436,815
2021-11-04T08:00:00.0000000Z,4521.74,4559.13,4485.31,4529.9,1268.46797336,1318
2021-11-04T10:00:00.0000000Z,4527.92,4547.91,4495.15,4512.04,1644.22003068,1223
2021-11-04T12:00:00.0000000Z,4510.41,4556.43,4506.22,4552.11,830.2613389,820
2021-11-04T14:00:00.0000000Z,4553.05,4587.84,4463.23,4481.19,1631.94819985,1808
2021-11-04T16:00:00.0000000Z,4485.21,4504.76,4444.08,4447.19,1226.12399939,1634
2021-11-04T18:00:00.0000000Z,4444.1,4493.9,4421.72,4493.9,719.58811066,1044
2021-11-04T20:00:00.0000000Z,4488.24,4529.53,4483.71,4526.88,392.49964602,532
2021-11-04T22:00:00.0000000Z,4526.45,4540.26,4505.51,4538.2,591.4301513,426
2021-11-05T00:00:00.0000000Z,4537.48,4538.77,4473.82,4528.9,571.01522584,487
2021-11-05T02:00:00.0000000Z,4529.4,4557.34,4508.57,4547.46,630.98561622,949
2021-11-05T04:00:00.0000000Z,4544.33,4544.86,4521.45,4544.2,296.87015853,288
2021-11-05T06:00:00.0000000Z,4544.3,4575.1,4530.56,4531.87,666.87763977,875
2021-11-05T08:00:00.0000000Z,4534.22,4548.37,4499.8,4510.7,1769.26261296,1096
2021-11-05T10:00:00.0000000Z,4512.24,4520.21,4476.43,4477.94,936.74106935,764
2021-11-05T12:00:00.0000000Z,4474.98,4538.19,4458.68,4522.32,1101.73792799,876
2021-11-05T14:00:00.0000000Z,4521.9,4530.12,4456.31,4465.45,933.88100589,735
2021-11-05T16:00:00.0000000Z,4467.4,4497.2,4461.35,4486.1,399.06599518,477
2021-11-05T18:00:00.0000000Z,4484.45,4511.38,4478.65,4500.81,768.2743407,1144
2021-11-05T20:00:00.0000000Z,4501.02,4502.86,4446.47,4465.74,912.10717978,1279
2021-11-05T22:00:00.0000000Z,4464.48,4486.35,4458.22,4480.0,552.99639296,448
2021-11-06T00:00:00.0000000Z,4471.18,4513.19,4462.77,4498.28,915.73247394,624
2021-11-06T02:00:00.0000000Z,4505.6,4507.55,4479.62,4497.86,305.11888408,328
2021-11-06T04:00:00.0000000Z,4496.61,4519.82,4483.1,4510.41,125.31246054,220
2021-11-06T06:00:00.0000000Z,4513.63,4518.4,4460.23,4474.05,556.42123238,316
2021-11-06T08:00:00.0000000Z,4475.74,4499.8,4466.55,4466.59,222.33631437,262
2021-11-06T10:00:00.0000000Z,4464.22,4471.19,4343.72,4378.64,1990.5959812,1402
2021-11-06T12:00:00.0000000Z,4370.02,4402.08,4329.72,4383.36,1726.61949026,1130
2021-11-06T14:00:00.0000000Z,4375.42,4412.69,4371.86,4405.32,257.15424662,289
2021-11-06T16:00:00.0000000Z,4402.91,4449.49,4386.28,4421.88,443.91861408,445
2021-11-06T18:00:00.0000000Z,4420.72,4497.45,4419.6,4496.2,305.70686783,455
2021-11-06T20:00:00.0000000Z,4500.0,4532.76,4483.58,4517.48,577.49704733,579
2021-11-06T22:00:00.0000000Z,4520.41,4522.67,4503.07,4522.65,257.44596017,322
2021-11-07T00:00:00.0000000Z,4519.87,4576.08,4507.55,4556.01,1435.90888198,944
2021-11-07T02:00:00.0000000Z,4557.96,4564.05,4537.66,4554.18,128.23215597,227
2021-11-07T04:00:00.0000000Z,4554.89,4573.89,4541.4,4549.69,396.92125449,445
2021-11-07T06:00:00.0000000Z,4548.09,4564.82,4542.81,4542.81,125.98933635,287
2021-11-07T08:00:00.0000000Z,4547.22,4594.72,4521.87,4586.41,1187.96557491,1346
2021-11-07T10:00:00.0000000Z,4587.99,4620.0,4576.75,4595.91,1760.84604789,1095
2021-11-07T12:00:00.0000000Z,4597.14,4623.94,4587.81,4613.68,1013.92502903,868
2021-11-07T14:00:00.0000000Z,4607.13,4630.83,4577.71,4612.0,1082.82350986,1208
2021-11-07T16:00:00.0000000Z,4610.42,4621.75,4592.25,4612.8,336.57284363,352
2021-11-07T18:00:00.0000000Z,4614.86,4623.72,4593.3,4608.29,235.16919594,316
2021-11-07T20:00:00.0000000Z,4609.45,4640.0,4595.49,4629.13,255.01660071,337
2021-11-07T22:00:00.0000000Z,4631.13,4634.81,4592.2,4617.75,491.21108775,594
2021-11-08T00:00:00.0000000Z,4617.62,4711.11,4617.56,4693.81,2298.2275802,1793
2021-11-08T02:00:00.0000000Z,4694.71,4740.0,4694.37,4724.1,958.82307038,934
2021-11-08T04:00:00.0000000Z,4724.1,4732.12,4713.4,4723.42,596.19281768,641
2021-11-08T06:00:00.0000000Z,4721.72,4768.07,4718.76,4728.32,1169.62520522,1102
2021-11-08T08:00:00.0000000Z,4725.86,4743.78,4710.38,4723.1,1615.85426671,1140
2021-11-08T10:00:00.0000000Z,4722.25,4738.1,4718.24,4732.15,552.18147475,696
2021-11-08T12:00:00.0000000Z,4733.22,4764.21,4714.69,4719.34,1196.43003401,813
2021-11-08T14:00:00.0000000Z,4717.05,4779.94,4705.74,4765.93,1006.94006952,1192
2021-11-08T16:00:00.0000000Z,4766.8,4796.44,4753.24,4784.45,1092.17403916,872
2021-11-08T18:00:00.0000000Z,4785.89,4791.0,4750.94,4750.94,388.36444205,651
2021-11-08T20:00:00.0000000Z,4750.56,4787.53,4732.0,4774.85,1455.07854966,2095
2021-11-08T22:00:00.0000000Z,4774.2,4824.99,4760.31,4811.59,6478.9209238,2904
2021-11-09T00:00:00.0000000Z,4806.79,4811.66,4782.91,4796.89,772.27681434,669
2021-11-09T02:00:00.0000000Z,4798.76,4817.1,4782.14,4816.09,774.89600141,810
2021-11-09T04:00:00.0000000Z,4816.63,4828.13,4795.77,4826.75,560.87681811,637
2021-11-09T06:00:00.0000000Z,4827.93,4842.65,4780.1,4789.39,2600.91795256,1946
2021-11-09T08:00:00.0000000Z,4788.62,4825.59,4776.21,4816.98,1498.15936522,1418
2021-11-09T10:00:00.0000000Z,4816.56,4818.8,4756.24,4777.87,4711.31315534,2554
2021-11-09T12:00:00.0000000Z,4783.66,4814.75,4760.01,4814.75,861.70283951,1828
2021-11-09T14:00:00.0000000Z,4813.59,4835.17,4760.6,4790.05,2244.06815596,2396
2021-11-09T16:00:00.0000000Z,4790.79,4794.56,4737.81,4778.34,2706.67393831,1952
2021-11-09T18:00:00.0000000Z,4778.2,4794.15,4712.4,4751.14,939.1355749,917
2021-11-09T20:00:00.0000000Z,4751.14,4801.0,4734.46,4800.02,1108.51241238,1673
2021-11-09T22:00:00.0000000Z,4797.27,4797.27,4717.59,4733.09,428.97977287,490
2021-11-10T00:00:00.0000000Z,4733.09,4755.64,4700.0,4728.61,717.92635558,707
2021-11-10T02:00:00.0000000Z,4729.81,4752.38,4680.0,4690.49,1364.50872942,950
2021-11-10T04:00:00.0000000Z,4689.85,4717.89,4677.24,4703.82,311.53973487,407
2021-11-10T06:00:00.0000000Z,4703.3,4744.07,4696.34,4715.83,533.24094456,618
2021-11-10T08:00:00.0000000Z,4716.22,4733.33,4701.86,4708.48,405.77769582,464
2021-11-10T10:00:00.0000000Z,4706.11,4754.33,4703.57,4729.27,447.9509088,509
2021-11-10T12:00:00.0000000Z,4729.26,4800.68,4693.24,4790.32,1078.75146448,1255
2021-11-10T14:00:00.0000000Z,4795.0,4868.79,4792.46,4849.06,1649.33420074,1725
2021-11-10T16:00:00.0000000Z,4849.97,4866.22,4826.0,4838.69,919.97501299,784
2021-11-10T18:00:00.0000000Z,4839.64,4839.64,4692.56,4703.64,2227.51005108,1509
2021-11-10T20:00:00.0000000Z,4704.35,4723.04,4452.86,4554.05,15162.50848259,8427
2021-11-10T22:00:00.0000000Z,4552.01,4658.66,4528.63,4634.19,1386.76404306,1276
2021-11-11T00:00:00.0000000Z,4631.42,4634.0,4580.0,4621.66,1623.88828038,1129
2021-11-11T02:00:00.0000000Z,4615.95,4650.12,4582.61,4639.4,579.75359837,584
2021-11-11T04:00:00.0000000Z,4638.89,4660.96,4622.68,4656.02,646.13739663,671
2021-11-11T06:00:00.0000000Z,4659.89,4702.58,4643.72,4694.97,976.4615429,897
2021-11-11T08:00:00.0000000Z,4695.94,4746.63,4656.73,4732.42,2975.05766024,2092
2021-11-11T10:00:00.0000000Z,4733.31,4733.32,4691.72,4720.27,3710.01920306,3311
2021-11-11T12:00:00.0000000Z,4721.82,4730.04,4672.75,4703.35,2626.32476044,1823
2021-11-11T14:00:00.0000000Z,4703.35,4761.39,4680.78,4720.23,1605.41772896,1655
2021-11-11T16:00:00.0000000Z,4726.33,4783.27,4722.23,4754.59,1660.47593635,1385
2021-11-11T18:00:00.0000000Z,4755.85,4763.99,4723.89,4761.28,565.41657461,676
2021-11-11T20:00:00.0000000Z,4762.59,4778.92,4731.25,4744.24,1138.95489947,757
2021-11-11T22:00:00.0000000Z,4736.3,4764.99,4716.76,4723.51,448.02605539,443
2021-11-12T00:00:00.0000000Z,4719.61,4790.36,4693.02,4784.48,563.28228291,642
2021-11-12T02:00:00.0000000Z,4787.17,4810.93,4765.7,4773.51,1013.88911052,812
2021-11-12T04:00:00.0000000Z,4776.08,4784.78,4738.84,4738.84,608.02939665,521
2021-11-12T06:00:00.0000000Z,4741.02,4748.42,4694.65,4705.78,530.85581241,577
2021-11-12T08:00:00.0000000Z,4708.33,4738.11,4612.09,4615.91,1000.27374345,814
2021-11-12T10:00:00.0000000Z,4615.91,4649.52,4575.23,4604.17,1287.59888336,1086
2021-11-12T12:00:00.0000000Z,4599.86,4634.93,4541.26,4604.59,2331.82234956,1540
2021-11-12T14:00:00.0000000Z,4607.44,4620.0,4551.09,4571.47,1372.88637181,1256
2021-11-12T16:00:00.0000000Z,4570.42,4622.31,4510.01,4620.25,2204.52836843,1752
2021-11-12T18:00:00.0000000Z,4620.1,4671.53,4617.09,4655.26,1288.33695632,989
2021-11-12T20:00:00.0000000Z,4655.35,4696.07,4652.03,4653.13,1674.55384131,1925
2021-11-12T22:00:00.0000000Z,4662.27,4684.85,4633.63,4673.95,344.42512636,414
2021-11-13T00:00:00.0000000Z,4669.06,4707.42,4625.19,4632.16,452.52865122,703
2021-11-13T02:00:00.0000000Z,4635.99,4651.55,4623.7,4640.98,259.52944821,502
2021-11-13T04:00:00.0000000Z,4639.69,4651.06,4613.07,4622.72,159.05365322,499
2021-11-13T06:00:00.0000000Z,4620.25,4652.23,4619.11,4648.89,138.43614305,258
2021-11-13T08:00:00.0000000Z,4647.43,4649.55,4586.9,4593.94,621.29830245,523
2021-11-13T10:00:00.0000000Z,4592.45,4619.85,4587.87,4609.33,251.20435852,351
2021-11-13T12:00:00.0000000Z,4610.12,4626.5,4601.78,4616.0,1156.70062208,624
2021-11-13T14:00:00.0000000Z,4617.64,4698.67,4617.64,4678.12,1656.35870832,1100
2021-11-13T16:00:00.0000000Z,4679.13,4702.0,4661.97,4686.26,1538.89452129,1001
2021-11-13T18:00:00.0000000Z,4687.35,4689.02,4621.83,4645.8,561.74206617,466
2021-11-13T20:00:00.0000000Z,4645.88,4664.36,4642.73,4656.25,148.91294718,271
2021-11-13T22:00:00.0000000Z,4654.38,4660.34,4633.56,4646.02,189.88566363,222
2021-11-14T00:00:00.0000000Z,4645.58,4694.49,4638.1,4663.64,319.91329056,330
2021-11-14T02:00:00.0000000Z,4661.29,4667.66,4624.19,4630.15,207.88662682,281
2021-11-14T04:00:00.0000000Z,4633.92,4647.13,4624.49,4640.55,150.33344328,168
2021-11-14T06:00:00.0000000Z,4643.13,4656.53,4595.86,4600.75,536.23396163,473
2021-11-14T08:00:00.0000000Z,4602.88,4607.51,4567.24,4590.14,1343.83633341,1193
2021-11-14T10:00:00.0000000Z,4590.82,4617.67,4585.69,4613.91,397.06200708,482
2021-11-14T12:00:00.0000000Z,4614.36,4635.78,4592.74,4614.66,395.46363016,370
2021-11-14T14:00:00.0000000Z,4612.56,4612.56,4576.37,4583.77,654.95266642,641
2021-11-14T16:00:00.0000000Z,4583.46,4590.92,4517.91,4558.2,1344.48843023,1158
2021-11-14T18:00:00.0000000Z,4556.08,4573.51,4523.55,4545.32,2246.62797739,1425
2021-11-14T20:00:00.0000000Z,4545.99,4594.21,4535.0,4575.0,2667.1735021,1373
2021-11-14T22:00:00.0000000Z,4574.77,4630.85,4524.58,4630.85,3931.65573954,1707
2021-11-15T00:00:00.0000000Z,4634.5,4727.97,4633.83,4716.24,2339.60052669,1898
2021-11-15T02:00:00.0000000Z,4718.86,4723.56,4688.91,4704.77,1901.27960935,1035
2021-11-15T04:00:00.0000000Z,4713.51,4726.27,4693.56,4693.56,2421.8461136,1744
2021-11-15T06:00:00.0000000Z,4697.38,4710.77,4679.77,4683.18,862.17879551,1218
2021-11-15T08:00:00.0000000Z,4684.37,4748.22,4660.58,4724.0,5832.04014828,3110
2021-11-15T10:00:00.0000000Z,4721.99,4743.02,4710.46,4721.96,610.68187364,599
2021-11-15T12:00:00.0000000Z,4723.66,4771.23,4708.0,4722.4,1153.80571001,1051
2021-11-15T14:00:00.0000000Z,4722.83,4724.98,4632.3,4649.54,1963.16084816,1387
2021-11-15T16:00:00.0000000Z,4649.12,4661.13,4597.0,4610.04,5405.23781568,3349
2021-11-15T18:00:00.0000000Z,4607.31,4607.9,4565.13,4600.42,673.29805724,614
2021-11-15T20:00:00.0000000Z,4598.92,4598.92,4542.65,4570.89,918.04093721,1393
2021-11-15T22:00:00.0000000Z,4570.88,4586.97,4540.87,4562.3,649.65594324,864
2021-11-16T00:00:00.0000000Z,4560.0,4560.0,4250.06,4401.66,6931.41071352,4061
2021-11-16T02:00:00.0000000Z,4400.71,4406.55,4280.0,4311.13,2338.46564293,1563
2021-11-16T04:00:00.0000000Z,4304.3,4367.47,4267.83,4336.08,1761.86964011,1406
2021-11-16T06:00:00.0000000Z,4340.89,4346.95,4280.16,4312.69,2683.10042289,1706
2021-11-16T08:00:00.0000000Z,4312.13,4340.75,4217.24,4237.88,4888.8827065,2951
2021-11-16T10:00:00.0000000Z,4240.67,4296.5,4106.14,4291.41,7609.05309113,5206
2021-11-16T12:00:00.0000000Z,4293.95,4294.97,4224.65,4278.92,2929.75029578,2442
2021-11-16T14:00:00.0000000Z,4278.92,4350.0,4269.75,4289.73,1834.85139178,1640
2021-11-16T16:00:00.0000000Z,4288.62,4332.61,4285.49,4297.82,1923.09354331,1659
2021-11-16T18:00:00.0000000Z,4299.19,4317.99,4232.24,4269.19,2695.55920454,2113
2021-11-16T20:00:00.0000000Z,4266.75,4275.58,4163.32,4256.49,1662.38737305,1730
2021-11-16T22:00:00.0000000Z,4259.6,4299.0,4209.77,4209.77,4652.41001829,2733
2021-11-17T00:00:00.0000000Z,4208.77,4242.09,4133.46,4137.44,1021.53347806,1160
2021-11-17T02:00:00.0000000Z,4136.1,4183.07,4065.0,4118.53,2930.65169242,1870
2021-11-17T04:00:00.0000000Z,4123.87,4190.87,4085.37,4177.46,1069.09219791,1080
2021-11-17T06:00:00.0000000Z,4178.66,4218.69,4145.72,4185.8,1253.53961161,1195
2021-11-17T08:00:00.0000000Z,4183.44,4221.06,4123.0,4131.45,892.07629209,817
2021-11-17T10:00:00.0000000Z,4129.03,4259.38,4105.6,4256.8,1048.79458155,1177
2021-11-17T12:00:00.0000000Z,4259.57,4263.93,4225.0,4225.0,1096.66694501,1330
2021-11-17T14:00:00.0000000Z,4233.0,4243.69,4144.55,4173.86,2378.0756108,1522
2021-11-17T16:00:00.0000000Z,4174.51,4249.23,4154.29,4235.3,895.71441792,1260
2021-11-17T18:00:00.0000000Z,4237.8,4271.64,4227.19,4245.41,743.92216485,989
2021-11-17T20:00:00.0000000Z,4245.41,4267.21,4215.0,4257.39,1252.01418034,1217
2021-11-17T22:00:00.0000000Z,4256.5,4301.15,4222.85,4291.83,2466.07010224,1435
2021-11-18T00:00:00.0000000Z,4290.66,4338.21,4274.24,4319.26,3967.46764731,2709
2021-11-18T02:00:00.0000000Z,4315.12,4347.18,4283.52,4285.52,1258.42923791,933
2021-11-18T04:00:00.0000000Z,4281.09,4300.71,4241.16,4261.0,874.88110641,913
2021-11-18T06:00:00.0000000Z,4256.69,4270.68,4227.46,4250.54,829.71970608,647
2021-11-18T08:00:00.0000000Z,4248.78,4263.29,4186.32,4208.09,1134.93457974,830
2021-11-18T10:00:00.0000000Z,4212.44,4248.45,4184.0,4186.41,801.87842087,760
2021-11-18T12:00:00.0000000Z,4191.18,4235.32,4149.47,4171.8,863.89676932,1242
2021-11-18T14:00:00.0000000Z,4173.68,4182.12,4050.0,4069.73,6221.63567607,3555
2021-11-18T16:00:00.0000000Z,4069.07,4084.29,3958.67,4038.73,10197.98723025,6828
2021-11-18T18:00:00.0000000Z,4040.92,4090.41,4039.66,4067.26,9821.5375598,9240
2021-11-18T20:00:00.0000000Z,4067.54,4095.66,4010.0,4024.95,7248.78045761,4692
2021-11-18T22:00:00.0000000Z,4020.98,4038.63,3958.67,3999.76,1150.33497841,1346
2021-11-19T00:00:00.0000000Z,3999.44,4107.94,3975.55,4041.39,1306.86704183,1461
2021-11-19T02:00:00.0000000Z,4042.78,4076.12,3982.13,4012.82,1207.61445132,1264
2021-11-19T04:00:00.0000000Z,4012.11,4087.7,4008.96,4081.92,1033.26850827,918
2021-11-19T06:00:00.0000000Z,4081.76,4089.22,4044.79,4067.2,696.06248388,750
2021-11-19T08:00:00.0000000Z,4064.87,4178.76,4064.87,4158.83,3339.70165575,2406
2021-11-19T10:00:00.0000000Z,4158.0,4162.96,4112.5,4143.3,4708.10214775,2065
2021-11-19T12:00:00.0000000Z,4143.37,4210.0,4130.16,4202.73,14808.05829594,8019
2021-11-19T14:00:00.0000000Z,4207.28,4242.65,4181.15,4222.04,12954.28986289,9648
2021-11-19T16:00:00.0000000Z,4222.14,4282.39,4216.52,4260.78,1451.82897505,1994
2021-11-19T18:00:00.0000000Z,4262.36,4302.05,4247.98,4298.8,735.62904705,865
2021-11-19T20:00:00.0000000Z,4298.2,4314.14,4255.0,4277.58,1986.92449793,2448
2021-11-19T22:00:00.0000000Z,4282.11,4311.81,4274.28,4300.36,602.19489196,887
2021-11-20T00:00:00.0000000Z,4302.95,4336.91,4288.62,4330.56,2269.6478541,1543
2021-11-20T02:00:00.0000000Z,4331.09,4336.75,4282.09,4287.44,587.27568571,892
2021-11-20T04:00:00.0000000Z,4286.16,4302.77,4267.77,4281.2,477.40529299,755
2021-11-20T06:00:00.0000000Z,4282.27,4322.74,4277.9,4284.79,375.23620882,695
2021-11-20T08:00:00.0000000Z,4286.55,4312.87,4274.88,4297.16,312.611851,418
2021-11-20T10:00:00.0000000Z,4294.88,4326.68,4284.01,4324.41,477.86760448,432
2021-11-20T12:00:00.0000000Z,4324.73,4339.17,4291.72,4297.35,611.78584633,501
2021-11-20T14:00:00.0000000Z,4303.29,4325.49,4217.49,4223.91,885.84512321,995
2021-11-20T16:00:00.0000000Z,4219.53,4257.36,4205.87,4257.36,527.77259205,717
2021-11-20T18:00:00.0000000Z,4254.88,4403.85,4251.33,4403.31,1259.95351965,1361
2021-11-20T20:00:00.0000000Z,4403.31,4433.13,4396.09,4433.13,753.91769622,753
2021-11-20T22:00:00.0000000Z,4433.22,4439.92,4396.21,4415.51,389.84530039,518
2021-11-21T00:00:00.0000000Z,4415.06,4419.79,4373.74,4378.13,363.30239217,462
2021-11-21T02:00:00.0000000Z,4381.11,4390.29,4338.88,4346.07,431.76914712,530
2021-11-21T04:00:00.0000000Z,4344.96,4370.52,4330.52,4366.91,328.78702694,433
2021-11-21T06:00:00.0000000Z,4374.5,4380.15,4351.76,4353.25,382.86507525,415
2021-11-21T08:00:00.0000000Z,4354.59,4371.3,4338.26,4353.07,361.98999814,357
2021-11-21T10:00:00.0000000Z,4359.82,4359.82,4304.6,4324.77,303.61979456,335
2021-11-21T12:00:00.0000000Z,4320.75,4354.35,4313.62,4320.82,396.99946842,391
2021-11-21T14:00:00.0000000Z,4318.94,4387.55,4305.0,4373.13,581.11183807,454
2021-11-21T16:00:00.0000000Z,4379.36,4441.0,4342.09,4376.62,540.6405492,585
2021-11-21T18:00:00.0000000Z,4376.98,4376.98,4342.97,4348.18,478.50146476,394
2021-11-21T20:00:00.0000000Z,4351.05,4392.64,4351.05,4366.51,498.38359255,470
2021-11-21T22:00:00.0000000Z,4366.71,4366.71,4247.08,4265.94,675.99278307,745
2021-11-22T00:00:00.0000000Z,4264.08,4268.53,4173.83,4217.99,951.2548227,1002
2021-11-22T02:00:00.0000000Z,4217.31,4221.3,4129.23,4170.71,737.71329478,697
2021-11-22T04:00:00.0000000Z,4162.17,4184.93,4128.21,4184.42,907.41918012,716
2021-11-22T06:00:00.0000000Z,4180.9,4219.33,4163.52,4191.42,1038.72191587,890
2021-11-22T08:00:00.0000000Z,4190.77,4240.21,4188.95,4193.33,718.43069993,759
2021-11-22T10:00:00.0000000Z,4195.71,4216.13,4170.0,4176.95,1157.74549729,973
2021-11-22T12:00:00.0000000Z,4174.89,4322.44,4131.46,4282.14,2453.55076884,1610
2021-11-22T14:00:00.0000000Z,4281.97,4303.33,4228.81,4239.54,947.90889089,811
2021-11-22T16:00:00.0000000Z,4242.16,4250.83,4188.79,4210.65,985.22968127,760
2021-11-22T18:00:00.0000000Z,4213.0,4215.07,4050.58,4067.33,10804.34323566,6034
2021-11-22T20:00:00.0000000Z,4064.75,4096.19,4024.03,4081.43,6509.45580365,4560
2021-11-22T22:00:00.0000000Z,4080.31,4116.49,4066.41,4094.09,2416.36309491,1113
2021-11-23T00:00:00.0000000Z,4089.12,4155.0,4065.71,4141.77,759.76426941,743
2021-11-23T02:00:00.0000000Z,4141.77,4193.47,4119.27,4180.83,4493.63000005,2059
2021-11-23T04:00:00.0000000Z,4177.83,4195.45,4144.37,4152.5,3555.35260004,2016
2021-11-23T06:00:00.0000000Z,4156.37,4164.29,4088.41,4107.42,969.99011269,779
2021-11-23T08:00:00.0000000Z,4109.18,4189.82,4063.68,4145.63,4497.57041397,2284
2021-11-23T10:00:00.0000000Z,4147.55,4240.6,4119.69,4132.41,1531.98387858,1590
2021-11-23T12:00:00.0000000Z,4137.04,4192.52,4130.74,4175.13,1228.24319651,858
2021-11-23T14:00:00.0000000Z,4189.18,4334.53,4176.32,4271.72,3613.89198967,2419
2021-11-23T16:00:00.0000000Z,4272.8,4365.2,4272.4,4320.93,2849.75740088,3918
2021-11-23T18:00:00.0000000Z,4323.1,4363.23,4291.75,4358.89,2453.13874638,3425
2021-11-23T20:00:00.0000000Z,4358.88,4390.82,4342.91,4352.77,3192.21894272,5577
2021-11-23T22:00:00.0000000Z,4352.28,4360.68,4324.72,4342.53,535.39169442,667
2021-11-24T00:00:00.0000000Z,4345.49,4374.89,4300.0,4300.0,912.53643051,1065
2021-11-24T02:00:00.0000000Z,4302.11,4306.24,4234.87,4251.39,1427.69421182,990
2021-11-24T04:00:00.0000000Z,4248.97,4291.99,4245.31,4270.71,1141.26984189,947
2021-11-24T06:00:00.0000000Z,4267.22,4295.67,4215.43,4272.28,584.07205599,637
2021-11-24T08:00:00.0000000Z,4272.49,4340.89,4266.31,4300.16,481.35553553,441
2021-11-24T10:00:00.0000000Z,4296.44,4305.46,4256.26,4295.6,502.22234926,428
2021-11-24T12:00:00.0000000Z,4293.87,4312.85,4210.27,4220.42,806.10645652,732
2021-11-24T14:00:00.0000000Z,4220.53,4277.28,4166.12,4255.45,2862.68540925,1837
2021-11-24T16:00:00.0000000Z,4254.12,4265.46,4209.14,4213.2,1369.86773115,967
2021-11-24T18:00:00.0000000Z,4213.19,4261.74,4203.94,4215.0,688.65137441,708
2021-11-24T20:00:00.0000000Z,4213.24,4283.49,4202.05,4257.37,1310.33016736,1741
2021-11-24T22:00:00.0000000Z,4260.38,4279.33,4239.82,4270.67,1203.13699246,796
2021-11-25T00:00:00.0000000Z,4271.53,4336.06,4251.88,4325.75,947.62360132,1411
